location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
AR,2020-11-20,AR,Argentina,8929.0,216.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.12963,42.447965,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-21,AR,Argentina,5360.0,206.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.549383,52.831652,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-22,AR,Argentina,3210.0,166.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,26.364198,43.506407,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-23,AR,Argentina,4531.0,207.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,30.308642,33.313365,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-24,AR,Argentina,8308.0,220.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,26.537037,53.981219,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-25,AR,Argentina,8379.0,186.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.438272,56.06416,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-26,AR,Argentina,8162.0,203.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.283951,33.454599,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-27,AR,Argentina,7693.0,176.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.030864,44.190113,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-28,AR,Argentina,5441.0,174.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,26.006173,53.358173,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-29,AR,Argentina,3239.0,144.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.919753,62.776454,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-11-30,AR,Argentina,7292.0,165.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.123457,51.969745,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-01,AR,Argentina,7490.0,148.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.123457,49.885691,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-02,AR,Argentina,6747.0,172.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.166667,51.409188,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-03,AR,Argentina,6810.0,155.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.722222,42.249773,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-04,AR,Argentina,6055.0,150.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,18.283951,50.784554,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-05,AR,Argentina,4214.0,118.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.111111,42.48178,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-06,AR,Argentina,2176.0,150.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.598765,43.090985,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-07,AR,Argentina,3891.0,130.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.277778,40.434742,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-08,AR,Argentina,2927.0,164.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,27.0,40.035619,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-09,AR,Argentina,6913.0,135.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,29.037037,40.950211,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-10,AR,Argentina,6920.0,151.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,31.419753,33.62237,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-11,AR,Argentina,6982.0,141.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.41358,34.350304,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-12,AR,Argentina,4611.0,140.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.117284,38.243173,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-13,AR,Argentina,2801.0,111.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.598765,37.141022,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-14,AR,Argentina,6876.0,141.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.32716,28.737094,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-15,AR,Argentina,7195.0,122.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.648148,30.629529,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-16,AR,Argentina,7012.0,118.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.679012,34.387879,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-17,AR,Argentina,7512.0,119.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,28.419753,31.59477,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-18,AR,Argentina,7275.0,134.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.783951,52.37499,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-19,AR,Argentina,5610.0,120.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.388889,48.826149,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-20,AR,Argentina,3072.0,116.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.975309,47.538987,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-21,AR,Argentina,8523.0,111.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.314815,43.005433,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-22,AR,Argentina,8941.0,147.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,27.493827,36.040741,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-23,AR,Argentina,9374.0,127.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,28.203704,36.42251,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-24,AR,Argentina,5451.0,131.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,28.703704,40.082654,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-25,AR,Argentina,1811.0,109.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,26.450617,54.879531,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-26,AR,Argentina,6570.0,134.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,28.592593,46.468493,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-27,AR,Argentina,4296.0,139.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,27.574074,51.830733,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-28,AR,Argentina,11459.0,137.0,0.0,44938712.0,0.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.574074,70.169153,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-29,AR,Argentina,13031.0,125.0,8796.0,44938712.0,8796.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.895062,60.352618,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-30,AR,Argentina,13455.0,129.0,8778.0,44938712.0,17574.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.851852,48.252832,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2020-12-31,AR,Argentina,8571.0,126.0,1230.0,44938712.0,18804.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.62963,42.665854,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-01,AR,Argentina,2685.0,140.0,45.0,44938712.0,18849.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,26.388889,41.559285,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-02,AR,Argentina,7767.0,166.0,1485.0,44938712.0,20334.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,27.740741,43.58135,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-03,AR,Argentina,4934.0,157.0,195.0,44938712.0,20529.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.95679,74.880846,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-04,AR,Argentina,13953.0,157.0,4635.0,44938712.0,25164.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.894444,60.805923,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-05,AR,Argentina,14085.0,160.0,4688.0,44938712.0,29852.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.104938,72.972595,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-06,AR,Argentina,14496.0,131.0,4310.0,44938712.0,34162.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.919753,52.241997,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-07,AR,Argentina,13722.0,160.0,7930.0,44938712.0,42092.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.122222,39.691672,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-08,AR,Argentina,13932.0,162.0,11998.0,44938712.0,54090.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.833333,57.254261,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-09,AR,Argentina,9959.0,158.0,4462.0,44938712.0,58552.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.728395,61.715447,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-10,AR,Argentina,5174.0,165.0,491.0,44938712.0,59043.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.895062,62.971625,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-11,AR,Argentina,13076.0,170.0,8453.0,44938712.0,67496.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,22.822222,69.595456,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-12,AR,Argentina,12787.0,172.0,8185.0,44938712.0,75681.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.866667,54.836353,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-13,AR,Argentina,13374.0,155.0,7156.0,44938712.0,82837.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.622222,60.0651,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-14,AR,Argentina,12131.0,149.0,7075.0,44938712.0,89912.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.244444,60.988179,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-15,AR,Argentina,11384.0,191.0,7443.0,44938712.0,97355.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.135802,71.572632,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-16,AR,Argentina,8426.0,174.0,2519.0,44938712.0,99874.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,20.777778,69.108272,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-17,AR,Argentina,4951.0,180.0,465.0,44938712.0,100339.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,21.011111,47.820175,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-18,AR,Argentina,12019.0,186.0,4165.0,44938712.0,104504.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,23.666667,47.555531,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-19,AR,Argentina,12038.0,170.0,5651.0,44938712.0,110155.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.922222,46.973155,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-20,AR,Argentina,11380.0,194.0,8491.0,44938712.0,118646.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,24.246914,50.731499,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-21,AR,Argentina,10402.0,219.0,5989.0,44938712.0,124635.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,25.729167,48.963586,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
AR,2021-01-22,AR,Argentina,9964.0,184.0,3925.0,44938712.0,128560.0,19523766.0,20593330.0,16.515,0.825,6718871.0,7045513.0,6430658.0,5777148.0,4507125.0,3911943.0,2914251.0,1817557.0,994030.0,449663446954.0,10006.0,-34.0,-64.0,2780400.0,21.8,5.9,8.8,2.5996,3.9901,27.083333,53.422138,15057273.0,2690269.0,55032.0,76.52,147.086,79.483,26.6,15.8
